others_dr,puell-multiple,sth-mvrv,lth-mvrv,volume_sma_em,trend_dpo,volatility_ui,lth-sopr,volume_em,cdd,trend_adx,out-flows,trend_mass_index,SUGAR,COFFEE,trend_stc,fear_greed
0.5619673420570634,0.45351919112594485,0.40343347639484983,0.4927705223880597,0.5592686510689152,0.23740703764516072,0.34883774881520946,0.03413526816268445,0.6715076926270404,0.02772847920317112,0.284194254063004,0.05909630650663608,0.6018820725952959,0.44848710667839786,0.10012904800168931,0.8750000009313226,0.38202247191011235
0.6575261355452662,0.43614410523215874,0.45064377682403445,0.5370802238805971,0.559879919961819,0.23809488038192114,0.28807184296248106,0.03477675627261929,0.6731489254748011,0.017170928093761292,0.2827651523898261,0.12889221255049776,0.6009309729502302,0.45144001944643375,0.10845767824163022,0.9375000004656612,0.38202247191011235
0.5352007714826489,0.3555511926965741,0.45493562231759666,0.5384794776119404,0.5602995137327501,0.24084321599169617,0.23034491768236476,0.025946562619270454,0.6728147134228853,0.0070528654393065375,0.289379223093841,0.12275620754654067,0.6071067289275255,0.45439293221446964,0.11678630848157134,0.9687500002328306,0.38202247191011235
0.3344768920929525,0.39442426622165505,0.37339055793991416,0.46875000000000006,0.5589812185330216,0.23918191120011212,0.201234035546366,0.03154484330111905,0.668230090977904,0.00863980534947939,0.2755446820583816,0.07709749822639192,0.6203115566408418,0.4573458449825055,0.12511493872151225,0.9843750001164152,0.38202247191011235
0.5962659373338968,0.4253460292529695,0.37768240343347637,0.47644589552238803,0.5582653971860135,0.23825259955214617,0.17038863941399496,0.03206406139996978,0.6697958386784156,0.017332380254358605,0.2599274307755488,0.10893604125961544,0.6328818341909334,0.4602987577505414,0.13344356896145337,0.9904540422777331,0.38202247191011235
0.5360755128507364,0.3873564346716403,0.3862660944206009,0.4790111940298507,0.5577233272694222,0.23840461403101734,0.1617837420737292,0.03974944365069535,0.6713663757399676,0.00460182925876495,0.2455848663118486,0.05983802842236041,0.6436333509608527,0.4632516705185771,0.14177219920139428,0.9864592987818572,0.38202247191011235
0.576129977867568,0.45204672621969183,0.3991416309012875,0.4869402985074626,0.5578832477697532,0.23858567083931584,0.14665054200206515,0.04367842652489014,0.671955626967982,0.0032738251743897853,0.23497573538941857,0.056653014261466766,0.6476355455441978,0.46620458328661296,0.1501008294413354,0.9932296493909286,0.38202247191011235
0.5978820541152173,0.4159222538529499,0.4206008583690988,0.5034981343283582,0.5587341230367027,0.23728965787043169,0.1187563217219126,0.05034038667308285,0.6728949183596036,0.033720043165690286,0.23358288821044818,0.057337526188110596,0.6502100250258163,0.46915749605464907,0.1584294596812763,0.9966148246954645,0.38202247191011235
0.44155824550803774,0.3210955138902523,0.3862660944206009,0.4787779850746269,0.558387479256825,0.2382020826716978,0.12574747877206685,0.030262291545381716,0.6703765605243669,0.011686076570688994,0.22685397513680058,0.04232945262362442,0.6467720853873012,0.47211040882268474,0.16675808992121743,0.9983074123477325,0.38202247191011235
0.5019703715154352,0.3004810052027094,0.36909871244635206,0.4682835820895523,0.5576333063536505,0.23908407871253856,0.13729900382761887,0.03273823133210211,0.6699147559010082,0.005337647131082127,0.21280791947184288,0.08770952262281463,0.641420079863334,0.4750633215907206,0.17508672016115834,0.9468882047272128,0.38202247191011235
0.5164800806389589,0.3530970845194856,0.36051502145922754,0.46571828358208955,0.5577656783286559,0.23981068244870846,0.14877519063629668,0.035696471250832314,0.6714150107771324,0.018570550340148217,0.19976515349723928,0.08744077314342284,0.6354239373053823,0.4780162343587565,0.18341535040109946,0.47344410236360646,0.38202247191011235
0.5700705706294769,0.339844900363208,0.37768240343347637,0.4832089552238806,0.557810231942695,0.24048647746822072,0.15578476356830734,0.041219985433311734,0.6717498586335643,0.010195392747806661,0.19181833633526277,0.05549535571859038,0.6320968682457505,0.4809691471267922,0.19174398064104037,0.2367220511818032,0.38202247191011235
0.48752366876550846,0.2629822322567979,0.35622317596566533,0.4701492537313433,0.557558260691472,0.24374960747159624,0.1674762969147872,0.06171817580255646,0.671158508713906,0.010507098255124326,0.1844391489705703,0.06801863186249152,0.6298967082532905,0.4839220598948283,0.20007261088098138,0.1183610255909016,0.38202247191011235
0.5164163642117495,0.3093157946402278,0.3390557939914164,0.4573227611940298,0.5568873052724032,0.24372800553903215,0.18006554399617308,0.04579354883528102,0.670093982403443,0.004508418442155417,0.1745204358822823,0.0383689264083311,0.6308835754162913,0.48687497266286417,0.2084012411209223,0.05918051279545081,0.38202247191011235
0.5507670168224301,0.30803965838814173,0.3519313304721031,0.4668843283582089,0.5569354952059851,0.237762363374447,0.18944749254884197,0.062312966742429664,0.6716306950708046,0.002785424448058005,0.16531020230030063,0.031273480450285746,0.6323547422504736,0.48982788543090006,0.2167298713608634,0.029590256397725404,0.38202247191011235
0.5811666027974608,0.351526455286149,0.36909871244635206,0.4827425373134328,0.5563997764001646,0.23922373352277815,0.19379162027721714,0.10506412916351313,0.6717815294775769,0.011581173710843754,0.15619848785289928,0.04554608375723376,0.6363801163333256,0.4927807981989357,0.22505850160080432,0.0147951281988627,0.38202247191011235
0.4907935224075375,0.2899774222047708,0.36051502145922754,0.47784514925373134,0.555946795175795,0.2391980026329228,0.1988933186798461,0.05947765912028634,0.6716585010474923,0.006234237199796728,0.14814929678977326,0.10558024468431836,0.6387932630052762,0.4957337109669716,0.23338713184074544,0.007397564099431351,0.38202247191011235
0.5271432696031468,0.3342495337194464,0.35622317596566533,0.4750466417910448,0.5569362846794396,0.24030496481900837,0.18874875181756395,0.04190773871034599,0.670755714442823,0.006348591655349324,0.14036282118771265,0.07882207664817867,0.6393005906589899,0.4986866237350077,0.24171576208068635,0.003698782049715675,0.38202247191011235
0.5200490191838246,0.299499361931874,0.3476394849785408,0.4720149253731343,0.5573460160631928,0.24212944865729835,0.18709555227961777,0.03652707901539958,0.6708416579552341,0.011578059728562018,0.1305082604762008,0.061413804449521034,0.6394699860515247,0.5016395365030434,0.2500443923206275,0.001849391024857837,0.38202247191011235
0.5185116456339397,0.30568371453813686,0.3433476394849786,0.46758395522388063,0.5573311711701325,0.23958790844926095,0.18718875022335474,0.032055863570404006,0.6713284848779533,0.0034051109075206036,0.12322476260893214,0.06869899134664426,0.6410897290313399,0.5045924492710793,0.25837302256056827,0.000924695512428918,0.38202247191011235
0.4867505296617464,0.2694610778443114,0.32188841201716745,0.4505597014925373,0.5567733129578644,0.23895013117044472,0.19600309392218354,0.02760912032882361,0.6705317212208135,0.010856341004862153,0.12232366966092661,0.06416565365613755,0.6450751058356473,0.5075453620391152,0.2667016528005095,0.000462347756214459,0.38202247191011235
0.5670721482086044,0.24717777559634835,0.3347639484978542,0.4645522388059702,0.5562204395943815,0.23883646827030608,0.1975547341849903,0.03487642826924136,0.6714837361946606,0.006975026249339789,0.11990294174321811,0.07817356830778746,0.6497393216484489,0.5104982748071513,0.2750302830404503,0.000231173878107229,0.38202247191011235
0.5429655419822289,0.25709237263178564,0.3433476394849786,0.46921641791044777,0.5567586508695129,0.24011834436764717,0.19350648569276332,0.0386726282288288,0.6717503184273556,0.0020037971880722794,0.11236442114169592,0.0517841079096507,0.6542294241877964,0.5134511875751869,0.28335891328039153,0.000115586939053614,0.38202247191011235
0.43158743913858266,0.23834298615882987,0.2918454935622318,0.42537313432835816,0.5566991015098811,0.23904652800833556,0.1946623625774521,0.02416562826013215,0.669762759078957,0.01062468025154559,0.12281593128329564,0.09868040725369473,0.6636892288231524,0.5164041003432228,0.2916875435203323,5.7793469526807e-05,0.38202247191011235
0.5849299131083048,0.23402375576715423,0.32188841201716745,0.4519589552238806,0.556629359799889,0.23878253620268725,0.18938153240123154,0.0328808547654931,0.6712369984802956,0.004857174998698423,0.13252090498620964,0.11955041395071538,0.6737521784535611,0.5193570131112587,0.30001617376027356,2.8896734763403e-05,0.38202247191011235
0.5406878980298447,0.2754491017964072,0.32188841201716745,0.4540578358208955,0.5566316163312136,0.23940320317515856,0.18718283245769263,0.022297020317597477,0.6717556183191816,0.008598372104148743,0.14153266628177263,0.042162601835992006,0.6800879942412282,0.5223099258792944,0.3083448040002146,1.4448367381701e-05,0.38202247191011235
0.5456595026574095,0.28811229999018356,0.32618025751072965,0.45662313432835827,0.5566048961508435,0.24087139803435031,0.1793738739743999,0.030451284104768918,0.6710903067630205,0.007397847597991834,0.15282401747078408,0.07473453432674468,0.6803101524024473,0.5252628386473305,0.3166734342401556,7.22418369085e-06,0.38202247191011235
0.5318827625011621,0.29783056837145383,0.32618025751072965,0.4577891791044776,0.5571276077559586,0.2400197687002515,0.16932051625891079,0.036080233921347016,0.6714281781583262,0.002692239916229315,0.1633088435748661,0.04084429255374518,0.6735848514382121,0.5282157514153664,0.3250020644800964,3.612091845425e-06,0.38202247191011235
0.5447485484371499,0.2902719151860214,0.33047210300429186,0.41208022388059706,0.5571484198897181,0.24001454426888857,0.16053974368705895,0.020056851112697446,0.6716838170222599,0.00922397420422471,0.16487291389711387,0.028274243686926877,0.6610287424052887,0.5311686641834023,0.3333306947200376,1.806045922712e-06,0.38202247191011235
0.5329056584413565,0.2762344164130755,0.33047210300429186,0.41208022388059706,0.556250709703685,0.23978062218245114,0.15544574979496503,0.03943959347812981,0.6694901682229183,0.00409561305167719,0.17471663935834708,0.04172629287414013,0.6540023349841667,0.5339526590758746,0.3423987458632003,9.030229613563661e-07,0.38202247191011235
0.5170163380832249,0.25630705801511733,0.32618025751072965,0.4064832089552239,0.5561532841800263,0.23950743178392958,0.14929861795098667,0.04164196179623386,0.6714098271730066,0.0020479240067623242,0.18385724157234942,0.07499429288293959,0.6469308059316337,0.5367366539683472,0.3514667970063632,4.5151148067818304e-07,0.38202247191011235
0.5208263023415052,0.24217139491508788,0.31759656652360513,0.402285447761194,0.5562903423182534,0.23847634049079916,0.14256155657733757,0.02071316789311086,0.67110554862367,0.008696990724617656,0.19315454944300053,0.05473833230853892,0.6400807220102985,0.5395206488608196,0.36053484814952563,2.2575574033909152e-07,0.38202247191011235
0.4971243580528111,0.2547364287817807,0.3047210300429185,0.42887126865671643,0.5562898596792711,0.23948340569099277,0.1355620312306493,0.07915868829787859,0.6708404260428854,0.35976161982113847,0.20671089196796094,0.04656567154947941,0.6346770933345693,0.5423046437532922,0.3696028992926885,1.1287787016954576e-07,0.38202247191011235
0.5107826104291306,0.19465986060665555,0.28755364806866957,0.4118470149253731,0.556502271971302,0.23990130013474373,0.12799790645067105,0.04844189684216324,0.6718706568434109,0.01941516480505834,0.1930064314190367,0.06349656488810723,0.6389570341470845,0.5450886386457646,0.3786709504358512,5.643893508477288e-08,0.38202247191011235
0.4216036502193906,0.21949543535879065,0.257510729613734,0.3822294776119403,0.5560185529458397,0.23757706136531548,0.1285426973830102,0.03458257458552523,0.6692970521145362,0.011538551127234037,0.2109824599995431,0.17111070569169198,0.6531501056722364,0.5478726335382372,0.3877390015790141,2.821946754238644e-08,0.38202247191011235
0.4827126142973333,0.16098949641700208,0.23175965665236056,0.36240671641791045,0.5557920123040955,0.2392643352820597,0.15211726374409246,0.022555130025947574,0.6709055023089653,0.005086894636720168,0.22767448653858466,0.052399057349703626,0.6656763280747469,0.5506566284307098,0.396807052722177,1.410973377119322e-08,0.38202247191011235
0.5458327686179788,0.18405811328163346,0.24034334763948503,0.3661380597014925,0.5555682531923145,0.23982590449710026,0.1704349252935972,0.028699172846819693,0.6711791842605739,0.006002291087019048,0.24329944076442192,0.06311440544683339,0.6762589432734618,0.5534406233231824,0.4058751038653394,7.05486688559661e-09,0.38202247191011235
0.5278581761203617,0.18926082261706095,0.23605150214592277,0.36847014925373134,0.5553780448655841,0.24051444277175113,0.17891131782445527,0.027665899031580555,0.6692772616467516,0.012007503772636464,0.27536668081678944,0.15511317285733672,0.6939600544687897,0.5562246182156548,0.4149431550085023,3.527433442798305e-09,0.38202247191011235
0.5081294939143454,0.20005889859625015,0.2274678111587983,0.36240671641791045,0.5556307053219893,0.24086537587439547,0.19524977576243432,0.034853002491025166,0.6718819019128273,0.010093031789223262,0.3003783838518564,0.11855755216361803,0.7074425537807124,0.5590086131081272,0.42401120615166477,1.7637167213991525e-09,0.38202247191011235
0.48702752047523007,0.18445077058996762,0.21888412017167383,0.3516791044776119,0.5553142752307826,0.24157846922851914,0.21728354878730263,0.027317463323414216,0.6709479460190564,0.011986553272757007,0.3236035366701331,0.045591006127797665,0.717107915118292,0.5617926080005998,0.43307925729482766,8.818583606995762e-10,0.38202247191011235
0.4382419959318477,0.2193972710317071,0.18884120171673816,0.3267257462686567,0.5551198087267527,0.24202780890789577,0.2519544971963622,0.02414063996732345,0.6705939405419441,0.005110343702976444,0.3498206351616725,0.06287426178141517,0.7229953046505573,0.5645766028930724,0.4421473084379903,4.409291803497881e-10,0.38202247191011235
0.6623755671885,0.20742122312751546,0.2274678111587983,0.357509328358209,0.5549607960530208,0.24198143734430907,0.2665595293584134,0.02230137294248385,0.671022306101556,0.007696379502056526,0.3812231364777691,0.12125542316872791,0.7356097027015481,0.567360597785545,0.4512153595811532,2.2046459017489414e-10,0.38202247191011235
0.4985781699879469,0.20427996466084225,0.21459227467811162,0.34864738805970147,0.554989523738562,0.24208706927671936,0.28442734502032313,0.029617629282528295,0.6717571430317107,0.004441586010294658,0.4103826019855732,0.09856983398313429,0.7449475694004885,0.5701445926780176,0.4602834107243159,1.1023229508744704e-10,0.38202247191011235
0.468485924982024,0.1577500736232453,0.19742489270386263,0.3302238805970149,0.5554064358741062,0.241522779470382,0.3077106112418627,0.01812211495000387,0.6705543160167673,0.008107296924272957,0.4415589534218161,0.08503552583670684,0.7549260456838691,0.5729285875704898,0.46935146186747834,5.5116147543723515e-11,0.38202247191011235
0.5483448507420275,0.1652105624815942,0.2017167381974249,0.3332555970149254,0.5553660232106735,0.24136883543275514,0.32630322946631796,0.02627254413375614,0.6713066758301477,0.0032430421959369856,0.47050842261261316,0.08792019848789369,0.7626069187422567,0.5757125824629624,0.47841951301064145,2.7558073771861758e-11,0.38202247191011235
0.5260269304531262,0.2064395798566801,0.19742489270386263,0.3292910447761194,0.5553306630899276,0.23904466473215186,0.34107190805848603,0.08196829147550788,0.6710152936484034,0.019178512972755545,0.49739007257549617,0.1000265085376041,0.7662794045454981,0.578496577355435,0.4874875641538039,1.3779036885930879e-11,0.38202247191011235
